hourly_current,hourly_voltage,power_consumption,delta_current,delta_voltage,touch_sensor,month_consumption,bill,theft
-3.3254719267145694,-19.664247680857205,1105.9473470440628,-0.8032885503693397,0.5854309642837068,0,287.15274374391095,30.633801273774985,0
5.384065448939308,223.31440634333703,1202.339379443554,0.8747919521027103,0.2910423955364816,0,315.39161862569426,46.199835775273456,0
4.967305251905907,225.8673692874266,1121.952169695605,0.6907270393452433,-1.2282451300166324,0,403.4113020752912,65.35854182333395,1
2.9325578999601234,220.9051077935185,647.8170190014254,-0.6461313475528093,0.28196539922412,0,230.10972607878517,31.35944613398498,0
4.910879960487212,213.5158402602208,1048.5506611805067,0.3448539026225972,3.177253856087192,0,360.1288252612614,54.28195563026579,0
3.695530499495147,221.9984397587632,820.4020049688454,-0.2514873852756715,1.3908049491005974,0,308.99571847732085,42.56960423813853,0
5.669672548830039,216.74321553104085,1228.8630592414947,0.1317436076655297,-2.2820170195054765,0,341.89152676147404,53.085937395684965,0
5.366598246096848,217.3569165912512,1166.4672473556277,0.1471120645067468,-0.2230176542858874,0,294.9002641682034,43.152423637549646,0
4.060120213672644,222.93182009377543,905.1299890335712,-0.117203900158161,-1.6099329617051217,0,257.8783684936837,33.985547570642524,0
4.486133082663306,226.19141535716815,1014.7247914482292,-0.3918828327931982,-0.7753998328171223,0,337.5436389700666,57.29430318383562,0
3.9407864781110487,220.10635788368032,867.3921588942786,-0.3452705261581297,-0.8272313312592855,0,332.72155135528106,54.55289277095324,0
4.937320902726828,221.5441650629948,1093.8346370426868,-0.4580959577406212,-0.9552911652080104,0,348.6028482869861,49.26589342340704,1
5.955142320501238,228.5110747231762,1360.8159717872074,-0.4159111041152223,-2.5102707439467897,0,299.3347682310682,47.38915678174912,0
4.014273953664456,221.20376589744285,887.9725158945947,-0.0335891450246776,-0.2553093630363802,0,270.00889883400754,43.18839483920304,0
5.504046515517844,233.008415570902,1282.4891578093568,-0.3578799945553759,-1.12121527369462,0,222.06065024880792,36.52060371237707,0
4.469742381627559,222.82754822815767,995.9817361095554,0.3410260328563099,-5.858897380004536,0,340.96866340697034,42.67402003107016,0
4.207127167737656,211.1961862042209,888.5292127023584,0.7436230776679637,4.105944049003326,0,321.1944741221993,53.21220382349304,0
4.892969640045442,223.76670810552267,1094.8837092132328,-0.2900266206850215,2.177539308433344,0,251.71086835680205,34.90813543889165,1
3.964757677580626,221.90579192441388,879.8026922319287,0.1197022502676885,-0.7526014498499921,0,273.0713163351688,39.17155778306898,0
4.446350694652818,226.44876377041373,1006.8706180938508,0.2498425551514669,0.0376380994811968,0,276.662059402428,54.6887176716652,0
3.802122107411152,223.3659067563498,849.2644521202556,0.2360011354596372,-2.343308694635124,0,225.8507784008791,35.38698366373692,0
6.9647251329163895,219.30772008008117,1527.4179898843336,0.0379776339580437,3.3914457556217306,0,259.1158801697433,36.935769648225616,0
5.035263551971728,213.8785088185532,1076.934660004125,0.3713412091798612,3.794577389546223,0,243.30848215968228,25.46980046017281,0
4.300274492007414,218.95488371356987,941.5661013339142,0.2411244763403286,0.3133874564930492,0,279.3760494056032,48.85522808057225,0
5.213979910734222,215.7473977289535,1124.9025975519498,-0.6188312111636489,2.0470612883706893,0,263.0651250835219,32.73372040848527,0
4.88767195030917,217.0973827509764,1061.100788157481,0.4345780321946366,0.3505735578678477,0,218.64975395666252,27.780268576001863,1
4.779030400466777,222.94289202210305,1065.4508585416124,0.443645418633371,-2.6734508777518613,0,401.1295115284741,58.512665233831854,0
5.614166700043425,228.34952252175705,1281.9922853124644,-0.3816430520892908,-0.8236467379273146,0,362.6270365514615,61.47611444122069,0
5.757507710047305,221.9733576491149,1278.013318089867,0.018968917723801,0.2638559335439141,0,261.0490289240007,43.0235542719289,1
4.4694988523894725,214.0205846898241,956.5647576588927,0.3416644964055347,-0.9090954374868884,0,313.6210698326805,46.25397292570077,0
4.42418175935532,222.2230133411007,983.1550021326716,-0.1046569097896807,-0.437306554870072,0,320.8732544910648,49.67244849185381,0
4.724948302848356,225.98315743322823,1067.7587361864446,0.5364890238830059,-0.1827991150182289,0,359.55429273867384,50.93121544644554,0
2.698078835264415,216.9510854784031,585.3511320169204,1.1819362473096804,-0.1617569957309226,0,259.0697486669961,39.55873074787617,1
3.484808937801448,219.3299141666354,764.3228452151154,-0.3929930163174912,0.1045169809949664,0,354.6053391991213,53.55748460375888,0
6.3668742674445244,220.073440973646,1401.179928283078,-0.6905223015768874,-2.121210132793202,0,272.60473478965326,45.73455969685475,0
6.644967713501284,216.0755084345888,1435.814777226217,0.1519092978024378,-1.4340322982558724,0,233.20687979156932,39.81692258093015,0
4.750963960443622,223.2414021692193,1060.6118561848616,0.3607812525630717,-2.5691685313999386,0,336.20682796572487,52.90091110588696,0
5.576556963055767,219.39525925696108,1223.4701606708315,-0.1154331869223844,1.9556310993724009,0,364.5379212061214,52.86895039318769,0
5.311250154543536,222.09766221953515,1179.616242787264,0.7266303316605172,-4.211293883680649,0,429.3954486765342,68.11842877343076,1
8.078880808455239,215.5625391109895,1741.5040602456547,-0.6693028998616244,2.307180686633851,0,240.01373674548933,35.54221818080816,0
6.119574911434577,217.81270849838296,1332.9211863183173,0.3464593115158055,2.7726987945256867,0,334.94598425403944,44.83232579454025,0
4.872082408519233,223.61190678913889,1089.455637402806,-0.3029304103794467,-0.6043611739652428,0,279.5099378103233,39.91005171199381,0
4.044459559399575,218.1358342395412,882.2415600377133,0.8596889531036483,-5.206274175654597,0,339.1679355262016,51.29782524785186,0
3.3935536797424275,228.63481925616705,775.8845322040104,0.9962576765840592,-0.722621123934581,0,226.47552243843745,38.52240728408934,0
5.203463635867223,218.001819071927,1134.3645380936778,-0.3833282938916739,-0.1283683225776385,0,236.8615112150718,34.611585821475,0
4.243649254715697,221.12342362875944,938.3702518823684,-0.27477856795429,-2.021196439857827,0,261.20625884167583,33.134945270053336,0
3.5777462904023256,224.66295415936543,803.7870508344974,0.4297939434899009,-1.0304367876164855,0,303.9482022834042,45.87593875899473,0
4.353427115757474,212.90817133533483,926.8802062575847,-0.1935653248947573,3.060390397726702,0,267.9459366730822,40.75917070124509,0
3.918451996385605,211.19595594009613,827.561215182036,-0.0227056089661191,1.329854324603482,0,332.95271719567097,50.87209572386441,0
6.687141635072565,212.37171842714952,1420.159760406099,0.012694210271205,-1.8491282287562,0,351.3447309128957,57.301067216706514,0
5.8816397569494505,226.31292051713592,1331.0910708249276,-0.9598365780988282,-3.1951983391908643,1,329.97887706226777,54.59144775978966,1
4.992027358683383,217.24070927053776,1084.4715640983072,-0.0069188730471186,-0.6540346352195422,0,380.9393819830434,54.16985293554818,0
6.479944138890026,232.7909964283413,1508.472652892199,-0.3448638870320869,-0.4269135587008765,0,320.7913314727671,45.037982430670354,0
5.077368307647618,217.17876200671304,1102.6965633070297,-0.246561411199886,0.9923983747266326,0,239.15516448299164,30.67228111767138,0
4.138715798671736,220.9227565159852,914.3365026788172,0.7218160017344071,-1.070633425135318,0,368.168825676917,58.719402202939925,0
6.5231240772696575,227.71054976283935,1485.384169806288,-0.6282534471396282,1.0229991507237228,0,269.7421882197001,47.70542877464359,0
5.538910043684659,230.0304644407956,1274.1180498445697,0.4066025933739886,3.8703080801204575,0,345.5209249842785,50.25272910809716,0
3.962753845673544,230.307517883182,912.652002179108,-0.1394814651659042,1.6310020448885252,0,378.6867108277553,55.59585380053833,0
4.809661321916392,226.0418311529657,1087.1846524315747,-0.1398800842479172,-0.0961770146615451,1,322.83440053652,55.75907286497287,1
4.124381746615243,225.1203126290573,928.4821081996008,0.3951859480258556,-0.3663009421065893,1,225.1920593417675,36.30659816734016,1
-2.804325457148908,-26.899709817793365,806.500502388153,0.1700256472844452,-0.7133462683597425,0,254.0893916745104,40.29458727518183,0
5.926177547531641,223.8918053808332,1326.8225901242174,0.2853064986097655,2.3612818249042893,0,366.1372233442568,48.96600097176988,0
6.9094166404701305,217.2440714183573,1501.0298021014796,0.4840923302664305,-1.2546268919026058,0,291.5438657178592,47.12522020407597,0
3.6014324261808586,215.90900558288843,777.5816938106785,-0.1656541915916613,0.0904454179999651,0,303.9786767471083,40.95111980951745,0
5.562969236690571,219.98312771294525,1223.7593720580874,-0.3061183672538751,0.1023958037621706,0,337.94122080818045,45.021082191552274,0
4.3493574308781735,219.14907688737532,953.157666030198,-0.542575263278899,-1.003568385623064,0,334.8161431040162,48.48856358176887,0
4.512874616235304,217.7338597533636,982.6056087758924,-0.4127052649894775,-2.7449310957682016,1,313.93999061927303,44.1620349756475,1
4.407606075761131,223.4819372372836,985.0203443899188,1.4745472126543626,0.6459490072353363,0,289.5665814389767,42.326988743921305,0
4.136009230320184,224.77652604285257,929.6777864725434,0.6223397903683934,-0.1220079437107671,0,284.3665777133821,35.45007848438273,1
5.048521627944827,220.44203443145923,1112.90637853538,-0.6755371831040107,1.0004809388731395,0,342.89494126456714,56.22832272202343,0
4.169049883588962,227.3876504052763,947.9904574516848,-0.6612289783717851,-1.0672006128783338,0,327.67847655338966,54.79020295559059,0
5.270456825779839,214.29155442933248,1129.4143857490471,0.2409330308592457,2.441642597626096,0,287.13499996911054,33.33353762466251,0
4.949761890550863,219.0317027036014,1084.1547748647529,0.2736323986889835,-1.7535475624236896,0,354.105615649657,58.0081313757813,0
4.76105195313359,216.415888396986,1030.367288141611,0.2744419176586822,3.424080568035785,0,293.54829424351084,39.97960098741849,0
-2.642119057249208,-37.575543009276714,862.1425829616497,-0.1274778967768489,-3.495273019656523,0,257.41689128328034,42.89741137740598,0
4.423228669431667,219.5865965707865,971.2817293748284,-0.0627271300014501,0.8695401291137823,0,262.0514650548328,38.96548729489283,0
5.755391225825756,219.3912624580836,1262.6825469740895,0.1639397620796787,0.9508613650532468,0,251.0629581845117,37.80332154808175,0
5.500917187624381,227.56724871621063,1251.8285898033955,0.0429465031466652,-1.5911141358817646,0,286.37949916981563,42.03143662836625,0
4.022444755201449,223.1540584227739,897.6248719046046,-1.1096501863737676,0.8487878757220252,0,361.68621391680966,60.31357810868888,0
5.099332305429225,214.879065878354,1095.739762393945,-0.1148998152875969,2.5590373395203176,0,259.7452409484746,32.763846079646044,0
5.751387123371789,229.27046283167093,1318.6231876995623,-0.4257032171301568,-4.433637678708129,0,309.4237880509052,49.45276990131081,0
3.330594718878628,226.1051684776268,753.0646800427462,0.087605709454256,1.0054896149816293,0,267.1655327186293,45.58148073224215,0
-0.050198838050273586,-10.298740536485198,1235.6731285110045,1.492629501301705,-4.986541640660155,1,286.9845479364281,46.62938259316627,1
4.337376241054153,218.86757950575085,949.3110392852748,0.1837408327371522,-1.931329607046416,0,224.49793940073735,45.29818548172769,0
5.570598668593159,215.2028038163826,1198.8084524170558,-0.1567648430861989,3.2583327298018903,0,288.9730885421731,40.70122946770247,0
4.236740843457483,218.13896611964475,924.1982673086868,0.4609007509886261,-1.163564066784108,0,290.3147310097519,48.333733764430434,0
3.195117899335481,225.4437430985209,720.319338867274,0.2413439436046063,-2.347759928817945,0,327.0143972017848,48.52170640356062,0
3.3724575621168373,229.42293152967304,773.7191003602592,0.2100472452259206,-0.3958754579693637,0,311.1640456627685,52.84163723117862,0
-3.9918633997612774,-13.998173172696283,1149.5308103860214,0.3034252966078355,4.135812676327104,0,240.08039375239773,35.973614084252816,0
5.259722501721482,217.55575289106864,1144.282888860112,1.028271782414771,-3.663364494412052,0,354.2099122021771,51.19210792101422,0
4.095683374895591,214.40191283355492,878.1223499382047,-0.5654442176629578,-2.102619823278689,0,310.51515201109976,53.10763382102311,0
5.638592458777374,220.704431234556,1244.4623415779172,0.2368160384057272,2.9948633663592528,0,309.9196758588743,44.030141683736495,0
3.33847993773104,211.1578031721857,704.9460895857018,-0.4631905649907692,3.715404687075465,0,299.54088233074305,37.86750355510867,0
4.933920201352684,221.6158385709239,1093.4348628647967,0.2777563231711241,-0.2068624485805678,0,274.11212763888904,38.53258472996421,0
3.7889838002375433,219.26198706850667,830.7801170104655,-0.4593432557430472,-2.478105405053285,0,310.8901169874364,49.72868228105811,0
4.3481638921978405,217.6698174906588,946.4640408341766,-0.2086834068025422,4.191687003618318,0,323.7794217964291,55.52710702739982,0
5.047398671316414,212.02648466366605,1070.182196975278,-0.1475449571189531,3.188884783498393,0,212.65521543272223,32.4539291913909,0
4.139586634716047,222.56800053284857,921.339520321254,0.4879083596723545,1.357893975524466,0,273.0619581326952,47.55027905607441,0
4.615444455770175,217.33649580169043,1003.10452458443,0.4592272219712069,-1.62480469787484,0,287.25265147982054,36.29702311458511,0
6.0062928092144405,214.15041582144852,1286.2501026386487,-0.6228586882231922,-0.0980586816760734,0,312.8085302847139,44.70496221861757,0
4.423108130476852,205.63868893359177,909.56215696277,0.0274670554999243,-0.3207201620896615,0,359.6655502963563,52.506956958682935,0
5.835692112065142,219.86242547474683,1283.04942208249,-0.3547899273745863,0.6617026092311555,0,261.41295927016085,38.639146753161526,0
3.870293145342382,228.8612579833487,885.760158007389,-0.6292524553376673,2.902002876262672,0,275.1019076591079,41.68575809011716,0
5.529804177915283,228.30629607273931,1262.4891098673977,-0.1085085252121852,1.7588340822748063,0,274.3732944676725,44.61054895711184,0
6.4415686206579,217.71451871706864,1402.4230120295065,-0.1542413942279098,-2.1547521539695165,0,259.92362049477293,36.76450888336349,0
2.5283554998727107,216.9889396981911,548.6251790974694,1.2133582431727612,2.752992900039076,0,282.6406752443869,43.09124472142366,0
4.203104744529523,222.3438712803751,934.5345802956062,0.216479912680348,0.6262642800263106,0,338.54011099939856,50.55540219828952,0
5.57707212718054,215.00807280405851,1199.1155299543193,-0.6888087503771186,1.3741315917178325,0,247.30822523178276,32.46678426531166,0
4.796954613957007,221.50895949909733,1062.5684253020108,-0.2823870020854711,2.933081718557206,0,321.3907197576452,47.6402745182396,0
5.371145873371309,223.83040139192343,1202.2257367712734,0.5106916477146992,-2.2231604990271023,0,214.90488849908323,31.51743562537689,0
-0.7908561162086398,-42.50412863256131,994.0913420580492,1.0442213864349623,-0.0716511574129258,0,271.9331001778897,39.96456220166822,0
5.0865897874729,219.49922961760024,1116.5025397310544,-0.7929916561189791,-1.06290910271843,0,283.5255349891007,42.68762753127236,0
4.84432276460792,218.9816312491152,1060.8177012910658,-0.9399621925695224,-3.135718850730912,0,383.7429836457033,57.93981524992241,0
6.167782061659807,215.6100870662172,1329.8360273199237,0.9354825876858912,0.6934199552098398,0,286.2598847623656,40.77750681881818,0
5.254420843301213,215.8655982298007,1134.2486986903502,0.1948070886854519,5.023113103168847,0,189.9378263274541,34.85424761897444,0
5.337602662075202,218.8676055404924,1168.2283139749577,-0.4341463659381832,-3.6801554890115056,0,200.0555546569375,24.16093005252554,0
4.588123033877532,221.8368275340809,1017.814658171434,0.2673145430612176,-0.0645612220989406,0,301.7014793173341,41.65037135525063,0
4.512393775927507,224.56792313116625,1013.3388986100414,-1.3178738695084389,1.281085870149547,0,330.68854278949544,63.50309953954209,1
4.56744181218038,215.9841052465983,986.4948330696808,0.0016877532985804,0.2461564033123623,0,318.77279288136265,42.62596215725825,0
5.394452142378297,227.4634428447976,1227.0406565668618,0.1639105864215426,-0.2262561050314808,0,308.37850529004953,39.48800241995863,1
4.5790155191797375,218.64438199478715,1001.1760183355932,0.4621350697689149,-2.5984327268916485,0,358.1129798752834,57.389330706298594,0
5.289774856896413,219.89316352825784,1163.1853276351894,-0.5069479761462689,0.4655734858803272,0,273.0204389631434,30.56746657560214,0
7.075400798645439,216.26394160426088,1530.154065144998,0.0428435807016795,-1.5135279540318527,0,344.74552780134127,50.535459620339,0
5.8711247034316925,207.87879869863528,1220.4823503592615,-0.4627123130297936,-4.379843409957107,0,218.39925574867917,43.48901298768432,0
4.673976467832159,224.42022698180529,1048.9348598185095,0.1276918778371585,2.3891844410274614,0,254.7526083530967,30.488211642197506,0
6.201213922163944,223.68421948546217,1387.1136960416234,-0.447673161181512,1.9167716396840848,0,209.6479302534092,21.53736710931781,0
4.591924626978448,218.59336221440893,1003.7642432463646,-0.2040504195801103,0.1033219537021596,0,286.2577349665104,35.44275423518806,0
2.961875464822146,220.3349535861244,652.6046930694681,-0.4979076973951145,0.4581493764114051,0,297.6869391366829,49.14483871223736,0
3.991913689082596,222.5796960885205,888.5189357276089,0.3255681209118285,2.1486360254311228,0,305.705074611326,51.47964479162796,0
3.1292080789741443,212.18727071556728,663.978121778627,0.4292255583283326,0.4486793135561652,0,303.0941676443568,42.901181161760974,0
4.648486515958691,217.35473661326853,1010.3705623265316,-0.1173102849787069,1.8080351095226288,0,253.6223334594136,41.45941203891738,0
5.018418379189551,223.97132339810915,1123.9818057524778,0.0191189974800141,-0.5949644017477003,0,290.48795777933924,50.524470304460834,0
6.676437312275283,213.72855288415371,1426.9452851743652,-0.7242957073167721,2.623967477147893,0,225.12766656971257,42.70588205760601,0
5.326927373764162,221.46778966083315,1179.7428311513358,-0.1498383240033935,0.6415714518653678,0,368.1614487566125,53.99254090759264,0
4.780899471191136,213.217090976883,1019.369477500292,-0.0251023085208723,0.388103887211748,0,284.8186963551,31.215445864915058,0
5.829405581183489,222.33214991216764,1296.0642755745143,1.3103965455149875,-2.540122177424064,0,275.55569404781545,37.22895949512389,0
2.788864690992115,219.82179258851255,613.0532356606949,-0.5559835128870818,0.5739117086034174,0,379.4470164222041,54.78303148865432,0
5.235614558108566,211.92434092047245,1109.5541645407884,0.7320886193762187,-1.6639098349889023,0,237.88767332253852,34.38845701548883,0
5.770865193886967,225.82369677228587,1303.1981116580691,0.498429386732904,-1.2765654530569883,0,243.72064429840157,35.61879963971663,0
3.5214137542201582,216.32704211600972,761.7770215170801,0.1403182022450682,-1.6307512566322422,0,245.18898375657176,42.37282055313911,0
6.143754043206929,215.9487378149281,1326.7359310758975,0.8793102420975667,-2.13246986379845,0,296.6064309150259,50.863106770691786,0
5.338496407494414,221.0028459861547,1179.8228993431285,0.1860527363034314,4.249542806033923,0,321.5815814818799,47.37886895265807,0
4.584712086099199,225.7431867471436,1034.9675166341776,0.1945795978339643,2.6626781239768063,0,336.98377340589167,56.03999039114285,1
5.632781866106285,214.920890905108,1210.6024969376997,-0.0265603265087726,3.8407350042885215,0,428.5997658747484,66.0782717143677,1
7.270692857804396,220.30839924923987,1601.7947049357676,0.6117844412093137,-2.445790039111128,0,187.5283772899618,28.45178645780713,1
-1.2619530991187444,-24.7055660557767,1151.1209248762457,0.5482346169054418,0.1425074998217849,0,330.43677945622085,54.09823770398295,0
5.248220586300336,223.46552803631573,1172.7963845686672,-0.3128386437481062,-2.587015250408192,0,272.14347137138844,41.18278094689784,0
4.540639100459756,220.8822077763861,1002.9463892253348,-0.6596235972993837,-1.391389754394128,1,270.6792425555613,50.89094226882301,1
4.150155630535208,218.16486080458336,905.4181254530716,-0.1014903186978285,-1.8362539668331497,0,269.01139358730615,33.159653204123124,0
5.830335816544245,215.8620488967564,1258.548235115384,-0.4000192821988232,2.479168012883123,0,254.5615164596013,35.608372973480115,0
4.1439161740911326,220.43071941523183,913.4464234513237,-0.0317622873076775,-0.7924593562035197,0,384.2262417301726,57.001341774756135,0
5.071566237219392,214.63930494007195,1088.5574521143064,0.6187190673420696,2.1367586673880328,0,342.11486635069514,53.51449340489423,0
4.522342553234884,205.39324758252693,928.8586236895696,-0.228650827543395,1.208241779177036,0,301.15979892786874,51.51377227469576,0
5.478979825746392,222.18279902078837,1217.3350734627645,-0.0214116906557874,4.607277504209578,0,367.5507876243501,55.01062530747173,0
5.333662105286948,224.519674205431,1197.5120782008787,0.0290113674041976,-2.958888446279448,0,224.37355173505625,26.5448845127274,0
6.037539944257899,208.1853378222908,1256.9272929109056,0.4242154411026423,2.518466479573598,0,233.4647434334537,39.232280997293074,0
4.489983601145253,214.9513464764503,965.1280207233534,-1.1234446669923026,2.2928817408014552,0,191.1016133902656,32.44003583924967,0
4.730125064706629,223.095771305026,1055.2708996799613,-0.3033501473826483,-1.9467576760540688,0,265.0292729938356,30.045097652178303,0
4.021236284217693,230.2874773485585,926.0403597149837,0.1056418461397363,2.0142666729463192,0,308.08492633523764,46.19371828193165,0
4.555706739923888,220.10396853837705,1002.7291329542796,0.6000394782134306,0.6722899260524576,0,305.1429288966167,37.820730181091015,0
5.377300493044852,216.35998529385432,1163.4326555958198,-0.2459512237531025,-0.4549525199068155,0,307.467095552994,42.79680884543879,0
5.756988616645351,219.0855177944758,1261.2728320146498,-0.938276353020937,-1.6478709739439992,0,229.4471584466959,29.903029132190383,0
-1.861459734642911,-21.18558199165934,925.1562223657872,0.3098557229830681,-1.4382189028983718,0,340.1577371307011,55.06998406081509,0
5.86960592010566,216.7701791043773,1272.3555265734174,-0.3176811944128146,4.099624191571852,1,311.9813759119499,47.3813572576534,1
6.355637858804951,216.00403996674876,1372.843454067486,-0.5948333295451806,0.0013656379149652,0,336.65271407329993,44.069952107214846,0
5.413434903223701,217.58628238908983,1177.889175547787,-0.312172694856612,1.5642600030629183,0,205.3618911204974,35.20461348286132,0
6.876795812558066,215.23335695870645,1480.115847856448,-0.0922626788279247,-1.5817987633351065,0,315.5745429398895,40.16715232134135,0
4.2262108008964265,220.613351579974,932.3585292692468,-0.3023723322691063,-1.5597058924432776,0,240.61173800412365,37.74232965297326,0
3.755345296688583,228.1233922923478,856.6821083097129,-1.1027830285495346,2.1639696184998845,0,280.1338373724319,37.95002225940701,0
3.2212797510957216,221.61539636558012,713.8851888434957,0.4485330984435661,-2.6991524231030644,0,326.7182449318192,47.17935132712027,0
6.496044311489183,218.73823248936856,1420.933250867761,0.6374375206393611,-0.8304275358105431,0,304.55468031279565,48.20455578711127,0
5.654365656354058,218.54094365542227,1235.7104063124268,0.3257609956697528,0.0680548221444641,0,257.42300101103405,41.22069714695275,0
4.944415329089545,212.1840459565167,1049.1260494156418,-0.5688428352124083,0.2227452036801048,0,300.3136578092209,51.73189403916293,0
5.27996862631982,224.4155488857358,1184.9070573750269,-0.1007457669737589,-0.3581865700323125,0,223.42323423781784,33.10221663731541,0
3.8745109527016233,219.610814014936,850.8845042325886,-0.003260657614729,0.7916395621918462,0,357.5133697949148,55.15925978405392,0
7.445751979616826,219.09760043204687,1631.3463921462094,0.2993971947809551,1.3857115116356231,0,289.7357990251874,41.27168324175649,0
5.129221181975227,235.9655378392243,1210.3194349011262,0.3341702443590404,1.46927509091866,0,355.9274972127663,54.29907399502893,0
5.109394794604893,221.49376454182843,1131.69908758746,-0.3670868993892479,-1.9716076173356532,0,273.67341564519785,43.24844258682224,0
5.725766623898692,216.2410447495241,1238.1457567438083,0.0409977782067802,-0.5683101958575943,0,273.82120057967086,40.581630849678746,0
5.481009231736714,217.8682120189723,1194.1376813779586,0.2286402023076205,2.3895257237538754,0,261.79066066810765,30.24984667975366,0
5.223884024279132,225.74222854598375,1179.2512213065331,0.7279111610733833,1.7892943751477446,0,343.8086965846538,53.228658969352544,0
4.209525544554688,220.5663520526888,928.4796932350358,0.3522532699123615,-2.745718902962128,0,264.5284421335762,41.50207370681372,0
-0.9170028026421146,-29.957429161818006,1164.3755763342742,0.3945283436877594,0.7029598007044033,0,332.2297716207588,46.43359836137407,0
6.882024496475034,224.596144672876,1545.6761694525835,0.0419133139646804,-3.956450498749621,0,280.8773801165355,35.70967183711775,0
6.3454200461549775,216.65927957230505,1374.7941357835998,0.7052295726017519,0.0938698041207392,0,201.201835005419,37.55967100333268,0
6.5931866266393975,229.3664888810877,1512.2560670900216,0.2048813979797487,3.795534033491954,0,271.48429661067667,43.17987204607351,0
4.488784323568815,225.40024032857323,1011.773065315543,-0.4305439550867852,-1.8957854345379723,0,241.0445892818576,35.01128323767009,0
-2.0218062969607784,-34.41389661022259,873.3172516723989,0.7016849850625954,-1.6686460909831642,1,301.69513618411685,39.56910601188009,1
4.874213079900352,226.4050818086756,1103.5466111077558,0.3489516362695138,1.528059563145719,0,240.47961321627548,31.9628678403346,0
5.055724912288695,220.339277552637,1113.9747746785602,-0.2215220105642411,-3.085603030419292,0,346.29875503573084,58.45776523929079,0
6.094191518470948,224.2638683756111,1366.7069645541344,-0.2397464836996216,-1.265510059770078,0,295.44620698234866,45.005240751692526,0
3.307535370285181,222.4236640864724,735.6741361544371,0.1482877725703809,1.192882275163505,0,291.12020026206307,40.91509470430592,1
6.529550319460614,215.7682167250456,1408.8694284464686,0.2315923976337923,-1.2685716953788062,0,332.7946068893791,52.46763718953015,0
4.8419921014210106,216.7822508384127,1049.6579462878626,0.0986461328156032,-0.4719399744219432,0,348.1953467037931,48.15731106833735,0
4.57311893005258,225.1498040879058,1029.636831172032,0.1556543367214424,1.488371420630069,0,298.99506241151744,52.35347451312951,0
3.987895624739832,218.3261233394673,870.6617920318706,0.8499786872881903,0.8430921670731225,0,261.43998502253544,45.98000042786394,0
3.3451433281342307,217.98175768379,729.1802223709028,0.5357715761174429,0.5336367925908038,0,211.30151919439356,29.362357523145143,0
-0.17486544666743686,-6.161718161912525,1253.2883199308965,0.0953177956325121,-0.6782445585400775,0,265.697512148241,36.71127558708185,0
5.073317967188403,222.1179953279673,1126.8752165332464,0.4706552903837416,0.7401222305379107,0,269.1393876676019,27.280242156678888,0
3.710039100258946,230.31262459621573,854.4688425352206,-0.5162619517637698,-0.2474653601995132,0,305.3528726496148,38.39502703968538,0
3.704921227936384,214.66233542872865,795.3070433682973,0.1989635249734044,0.9156112198515696,1,282.7426559430986,35.71404951667601,1
4.664215300709872,220.12109728336375,1026.6921899581116,0.904653174866555,-0.9938640502359564,0,334.3966486025714,50.83544899532264,0
6.669021525289393,227.06110277707717,1514.2753819762747,-0.1090229476961869,-0.3651379487590822,0,269.3508364364655,38.77145694326303,0
4.740408648636395,219.60179304377144,1041.002239000754,-0.4238169643095424,-1.979915585104028,0,297.14794165735293,37.845513811526736,0
3.496857046881894,222.26185898124868,777.2179478316492,-0.3260444442965303,-0.0700152200124718,0,359.1993721598445,52.47408561165389,0
4.754256935914055,214.6880323592656,1020.6820669017796,-0.5448165186711942,-1.6220017272576897,0,317.09126069774834,50.090374842899,0
4.72727643025233,222.14153548603824,1050.12444488321,-0.3923809540638517,-2.2280929003239867,0,296.9981229155718,47.1889151869137,0
2.3031133570584283,219.0642786749773,504.52986627070993,-0.1852540492950145,0.5173222957107763,0,269.90277790324114,30.987065281191768,0
4.945705133482188,224.9286499783993,1112.4307788653878,-0.702783509589321,0.4254795517153206,0,268.3384301642511,39.60944712221851,0
4.769065469791322,225.93693025782372,1077.5080124432372,0.0078091669748015,1.565747469897145,0,257.4693373524026,31.70369671800233,0
5.696206364813419,232.94781821009303,1326.9188447577312,0.4511385868933236,-0.8622511391501981,0,272.94965671085504,45.45109199232962,1
6.848956094945345,222.89816586606787,1526.619751660544,-0.4538780900734602,0.8161056936735114,0,337.7832919372157,54.588225872349845,0
6.126565029547757,221.6289815829108,1357.8243681001454,0.7596419618208844,1.1015951445473264,0,288.90558643538657,38.84570183368569,0
4.731111309445169,220.9719215078867,1045.4427569157929,0.2553960442637973,0.8895476156631895,0,232.51134653093845,31.046475967638763,0
3.8934740912583297,218.23416853594657,849.6890810220117,0.5152902928120286,-1.6513073656042845,0,388.4084646529892,55.95493444545684,0
7.57335980324986,221.69241921730847,1678.9564563855809,-0.3289172769260685,0.2987269645423778,0,315.99825955725817,36.13577195993203,0
5.059218434014488,218.5229929493049,1105.555554185141,0.4272626135333078,0.7282805921093227,0,229.65282997434156,36.12776536335412,1
5.013929291912946,220.84230488134807,1107.2877013381606,-0.5459669501976565,0.0143569338158838,0,277.9075536379588,40.32191031399317,0
4.975874912889997,226.5879876780398,1127.473483449386,0.4451237504182543,-4.172955316742169,0,305.5443191414209,50.68252328405242,0
5.198084760767855,214.9672871736018,1117.4181795207066,0.0859196698967656,0.3209792479469601,0,385.2296046648689,52.292394609917565,0
